GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
8,-12,15,29042,27364,36767,31624,31624,0
17,-18,3,28984,27310,36690,31529,31497,0
-9,10,16,29042,27256,36462,31561,31656,0
3,-13,-17,29158,27364,36614,31529,31593,0
-15,4,-2,29100,27364,36767,31497,31529,0
0,-19,1,29071,27175,36462,31624,31817,0
5,5,6,29042,27337,36767,31529,31720,0
15,-9,-4,29071,27310,36767,31624,31497,0
-12,-19,24,29071,27283,36728,31688,31624,0
-6,-30,-21,29274,27256,36614,31434,31529,0
2,46,21,29274,27202,36614,31402,31593,0
31,27,88,29216,27202,36462,31370,31434,0
-1,7,19,29274,27175,36499,31370,31752,0
-15,56,20,29071,27175,36690,31370,31465,0
9,-71,-12,29042,27337,36728,31624,31656,0
-3,-17,14,29158,27148,36690,31434,31656,0
4,27,-62,29245,27256,36690,31434,31752,0
-10,29,-9,29187,27148,36424,31339,31465,0
34,-2,-16,29509,27256,36462,31276,31752,0
12,58,13,29274,27175,36728,31593,31497,0
8,-28,-2,29627,27256,36652,31339,31465,0
20,24,-1,29391,27283,36386,31465,31465,0
14,16,19,29509,27202,36348,31402,31688,0
-12,6,-14,29304,27148,36499,31339,31465,0
-6,6,-16,29391,27202,36348,31339,31720,0
-26,-29,-11,29421,27148,36614,31561,31561,0
10,-2,-17,29391,27095,36614,31370,31370,0
11,-28,15,29391,27256,36614,31339,31370,0
-2,9,-3,29245,27068,36614,31213,31434,0
-21,11,9,29333,27256,36538,31244,31402,0
